A3QC57KUVJP5EW:3ATPCQ38JAHXE3R8OPJDEUX09XRAYT,initialized,0,,1526520215135
A3QC57KUVJP5EW:3ATPCQ38JAHXE3R8OPJDEUX09XRAYT,window_resize,0,"[1024, 768]",1526520215135
APUPF3D94XYUQ:3ERET4BTVOGOPFSMS44M9R75500K9T,initialized,0,,1526520219334
APUPF3D94XYUQ:3ERET4BTVOGOPFSMS44M9R75500K9T,window_resize,0,"[1024, 721]",1526520219334
APUPF3D94XYUQ:3ERET4BTVOGOPFSMS44M9R75500K9T,focus,29337,off,1526520248671
APUPF3D94XYUQ:3ERET4BTVOGOPFSMS44M9R75500K9T,focus,28588,on,1526520277259
APUPF3D94XYUQ:3ERET4BTVOGOPFSMS44M9R75500K9T,focus,1998,off,1526520279257
APUPF3D94XYUQ:3ERET4BTVOGOPFSMS44M9R75500K9T,focus,5493,on,1526520284750
A2AYD8G2NV0RNQ:351SEKWQS2OVIT56PWM4A0IZLQADM8,initialized,0,,1526520218880
A2AYD8G2NV0RNQ:351SEKWQS2OVIT56PWM4A0IZLQADM8,window_resize,0,"[1024, 732]",1526520218880
A2AYD8G2NV0RNQ:351SEKWQS2OVIT56PWM4A0IZLQADM8,window_resize,5797,"[1536, 759]",1526520224677
A37BBKFZU9BINN:3WEV0KO0OOZYGOIB9TIQM9H5DFSDSK,initialized,0,,1526520204408
A37BBKFZU9BINN:3WEV0KO0OOZYGOIB9TIQM9H5DFSDSK,window_resize,0,"[1024, 721]",1526520204408
A37BBKFZU9BINN:3WEV0KO0OOZYGOIB9TIQM9H5DFSDSK,window_resize,1088,"[1366, 717]",1526520205496
A37BBKFZU9BINN:3WEV0KO0OOZYGOIB9TIQM9H5DFSDSK,window_resize,10034,"[1024, 721]",1526520215530
A37BBKFZU9BINN:3WEV0KO0OOZYGOIB9TIQM9H5DFSDSK,window_resize,3658,"[1024, 680]",1526520219188
A37BBKFZU9BINN:3WEV0KO0OOZYGOIB9TIQM9H5DFSDSK,window_resize,4545,"[1024, 655]",1526520223733
A37BBKFZU9BINN:3WEV0KO0OOZYGOIB9TIQM9H5DFSDSK,window_resize,4094,"[1024, 565]",1526520227827
A37BBKFZU9BINN:3WEV0KO0OOZYGOIB9TIQM9H5DFSDSK,window_resize,6001,"[1024, 653]",1526520233828
A37BBKFZU9BINN:3WEV0KO0OOZYGOIB9TIQM9H5DFSDSK,window_resize,206,"[1024, 654]",1526520234034
A3L4JI1S352HB8:3LYA37P8ISU7D87JQOII0X2VT03KB3,initialized,0,,1526520222810
A3L4JI1S352HB8:3LYA37P8ISU7D87JQOII0X2VT03KB3,window_resize,0,"[1280, 631]",1526520222810
A2M47XOMZJNOQF:3AQF3RZ55APQRAYATMAD94OY73BF6B,initialized,0,,1526520225900
A2M47XOMZJNOQF:3AQF3RZ55APQRAYATMAD94OY73BF6B,window_resize,0,"[1024, 768]",1526520225900
A2M47XOMZJNOQF:3AQF3RZ55APQRAYATMAD94OY73BF6B,window_resize,32094,"[1920, 1029]",1526520257994
A2M47XOMZJNOQF:3AQF3RZ55APQRAYATMAD94OY73BF6B,window_resize,2431,"[1024, 768]",1526520260425
A30GJ0HHLO16E8:32UTUBMZ7I3LTJ1VPSWP26DC9YAVB0,initialized,0,,1526520224926
A30GJ0HHLO16E8:32UTUBMZ7I3LTJ1VPSWP26DC9YAVB0,window_resize,0,"[1024, 721]",1526520224926
A1ELSQD3B8GFGP:3B2X28YI3YM0ETMUOKOHQEXDS5JB6P,initialized,0,,1526520231288
A1ELSQD3B8GFGP:3B2X28YI3YM0ETMUOKOHQEXDS5JB6P,window_resize,0,"[1024, 756]",1526520231288
A1ELSQD3B8GFGP:3B2X28YI3YM0ETMUOKOHQEXDS5JB6P,focus,4642,on,1526520235930
A1ELSQD3B8GFGP:3B2X28YI3YM0ETMUOKOHQEXDS5JB6P,focus,9896,off,1526520245826
A1ELSQD3B8GFGP:3B2X28YI3YM0ETMUOKOHQEXDS5JB6P,focus,24438,on,1526520270264
A2140Q2RMRJSBT:3KYQYYSHYXEJIWQI2C1H2474GQPDON,initialized,0,,1526520231657
A2140Q2RMRJSBT:3KYQYYSHYXEJIWQI2C1H2474GQPDON,window_resize,0,"[1142, 858]",1526520231657
A1U6A617Q95MTZ:3G5W44VEU9P34PFU6AAW18TS9DVKGK,initialized,0,,1526520234445
A1U6A617Q95MTZ:3G5W44VEU9P34PFU6AAW18TS9DVKGK,window_resize,0,"[1024, 721]",1526520234445
A2SY2N44N1RWVA:3QL2OFSM98PRVJKS116T39PH5G8NCI,initialized,0,,1526520245076
A2SY2N44N1RWVA:3QL2OFSM98PRVJKS116T39PH5G8NCI,window_resize,1,"[1024, 560]",1526520245077
A2SY2N44N1RWVA:3QL2OFSM98PRVJKS116T39PH5G8NCI,focus,2442,off,1526520247519
A2SY2N44N1RWVA:3QL2OFSM98PRVJKS116T39PH5G8NCI,focus,22924,on,1526520270443
A2SY2N44N1RWVA:3QL2OFSM98PRVJKS116T39PH5G8NCI,focus,564244,off,1526520834687
A2SY2N44N1RWVA:3QL2OFSM98PRVJKS116T39PH5G8NCI,focus,52849,on,1526520887536
A1UXQFP23OVEVQ:3X73LLYYQ3LICRV8NTKUE0MXI8DHNL,initialized,0,,1526520250576
A1UXQFP23OVEVQ:3X73LLYYQ3LICRV8NTKUE0MXI8DHNL,window_resize,0,"[1280, 630]",1526520250576
A1UXQFP23OVEVQ:3X73LLYYQ3LICRV8NTKUE0MXI8DHNL,window_resize,2575,"[1600, 787]",1526520253151
A1UXQFP23OVEVQ:3X73LLYYQ3LICRV8NTKUE0MXI8DHNL,window_resize,884,"[1920, 945]",1526520254035
A1UXQFP23OVEVQ:3X73LLYYQ3LICRV8NTKUE0MXI8DHNL,window_resize,7383,"[1707, 840]",1526520261418
A2S5JE15ITRV7N:30BXRYBRP648ZL4MFUBHAJZOBKHHWC,initialized,0,,1526520270904
A2S5JE15ITRV7N:30BXRYBRP648ZL4MFUBHAJZOBKHHWC,window_resize,0,"[1024, 652]",1526520270904
A2S5JE15ITRV7N:30BXRYBRP648ZL4MFUBHAJZOBKHHWC,focus,1251,on,1526520272155
A1ZDR2UN7M92LI:36TFCYNS46HNOL9CPZ73C2DVKMNHX5,initialized,0,,1526520290843
A1ZDR2UN7M92LI:36TFCYNS46HNOL9CPZ73C2DVKMNHX5,window_resize,0,"[1024, 658]",1526520290843
A1ZDR2UN7M92LI:36TFCYNS46HNOL9CPZ73C2DVKMNHX5,focus,19030,off,1526520309873
A1ZDR2UN7M92LI:36TFCYNS46HNOL9CPZ73C2DVKMNHX5,focus,3616,on,1526520313489
AKTQD9Y44G495:3AAPLD8UCEOG740SKP66NZSP7QZHTM,initialized,0,,1526520312512
AKTQD9Y44G495:3AAPLD8UCEOG740SKP66NZSP7QZHTM,window_resize,2,"[1095, 731]",1526520312514
AKTQD9Y44G495:3AAPLD8UCEOG740SKP66NZSP7QZHTM,focus,1212,on,1526520313726
AKTQD9Y44G495:3AAPLD8UCEOG740SKP66NZSP7QZHTM,focus,988,off,1526520314714
AKTQD9Y44G495:3AAPLD8UCEOG740SKP66NZSP7QZHTM,focus,19816,on,1526520334530
AKTQD9Y44G495:3AAPLD8UCEOG740SKP66NZSP7QZHTM,window_resize,89796,"[1600, 758]",1526520424326
A2749DC85C9H0F:3IAEQB9FMGRRN5ZKTYSRJYKQJSOWDI,initialized,0,,1526520368114
A2749DC85C9H0F:3IAEQB9FMGRRN5ZKTYSRJYKQJSOWDI,window_resize,0,"[1366, 745]",1526520368114
A2A14Q1JLWW6R1:3G2UL9A02FLDCHJ4B3C1LCBH9FT67Z,initialized,0,,1526520380778
A2A14Q1JLWW6R1:3G2UL9A02FLDCHJ4B3C1LCBH9FT67Z,window_resize,0,"[1366, 718]",1526520380778
A2A14Q1JLWW6R1:3G2UL9A02FLDCHJ4B3C1LCBH9FT67Z,focus,25612,off,1526520406390
A2A14Q1JLWW6R1:3G2UL9A02FLDCHJ4B3C1LCBH9FT67Z,focus,1220,on,1526520407610
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,initialized,0,,1526520399877
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,0,"[1032, 664]",1526520399877
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,16280,"[1280, 632]",1526520416157
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,1529,"[1422, 702]",1526520417686
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,335,"[1600, 790]",1526520418021
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,673,"[1707, 843]",1526520418694
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,focus,1825,off,1526520420519
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,468,"[1920, 948]",1526520420987
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,442,"[2560, 1264]",1526520421429
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,790,"[3840, 1896]",1526520422219
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,1374,"[2560, 1264]",1526520423593
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,778,"[1600, 790]",1526520424371
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,402,"[1280, 632]",1526520424773
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,306,"[1163, 574]",1526520425079
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,335,"[1024, 505]",1526520425414
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,263,"[853, 421]",1526520425677
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,250,"[731, 361]",1526520425927
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,1863,"[853, 421]",1526520427790
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,window_resize,935,"[1280, 632]",1526520428725
A2LMJ9PGUL962L:3ZQIG0FLQGNDHMZ6KJSLPKQXJZSWVH,focus,772,on,1526520429497
A30J4IZCMCR31F:32Q90QCQ1US5KBJ30FK8158GWXGKE3,initialized,0,,1526520443168
A30J4IZCMCR31F:32Q90QCQ1US5KBJ30FK8158GWXGKE3,window_resize,0,"[1024, 752]",1526520443168
A30J4IZCMCR31F:32Q90QCQ1US5KBJ30FK8158GWXGKE3,focus,1700,on,1526520444868
A30J4IZCMCR31F:32Q90QCQ1US5KBJ30FK8158GWXGKE3,focus,367392,off,1526520812260
A30J4IZCMCR31F:32Q90QCQ1US5KBJ30FK8158GWXGKE3,focus,6840,on,1526520819100
A15PHL4MXNUMJ5:3GU1KF0O4K88OZ4Z3GNQWEOUNAABPW,initialized,0,,1526520459801
A15PHL4MXNUMJ5:3GU1KF0O4K88OZ4Z3GNQWEOUNAABPW,window_resize,0,"[1024, 746]",1526520459801
A2CF2BD4Q0ZDJN:3OS46CRSLH6FN7K0T1FHRQRKVX06VR,initialized,0,,1526520547488
A2CF2BD4Q0ZDJN:3OS46CRSLH6FN7K0T1FHRQRKVX06VR,window_resize,0,"[1024, 714]",1526520547488
A2CF2BD4Q0ZDJN:3OS46CRSLH6FN7K0T1FHRQRKVX06VR,window_resize,3078,"[1366, 714]",1526520550566
A1FI50UYJVX3OF:3S96KQ6I9OBZVOVQYTNGWEDRFY6DT9,initialized,0,,1526520579751
A1FI50UYJVX3OF:3S96KQ6I9OBZVOVQYTNGWEDRFY6DT9,window_resize,0,"[1024, 652]",1526520579751
A1FI50UYJVX3OF:3S96KQ6I9OBZVOVQYTNGWEDRFY6DT9,focus,1441,on,1526520581192
AFQKLIYNCVZTL:37TD41K0AJGOBWCX9XNF23ZNSFGSCZ,initialized,0,,1526531310781
AFQKLIYNCVZTL:37TD41K0AJGOBWCX9XNF23ZNSFGSCZ,window_resize,0,"[1021, 700]",1526531310781
AFQKLIYNCVZTL:37TD41K0AJGOBWCX9XNF23ZNSFGSCZ,window_resize,7247,"[1022, 941]",1526531318028
A14WLAP6TCEKO0:3W2LOLRXLDMUTFO8ML480C7ZBM7KRH,initialized,0,,1526520841544
A14WLAP6TCEKO0:3W2LOLRXLDMUTFO8ML480C7ZBM7KRH,window_resize,0,"[1028, 778]",1526520841544
A14WLAP6TCEKO0:3W2LOLRXLDMUTFO8ML480C7ZBM7KRH,window_resize,2334,"[1536, 774]",1526520843878
A14WLAP6TCEKO0:3W2LOLRXLDMUTFO8ML480C7ZBM7KRH,focus,1477,off,1526520845355
A14WLAP6TCEKO0:3W2LOLRXLDMUTFO8ML480C7ZBM7KRH,focus,63741,on,1526520909096
A14WLAP6TCEKO0:3W2LOLRXLDMUTFO8ML480C7ZBM7KRH,focus,38881,off,1526520947977
A14WLAP6TCEKO0:3W2LOLRXLDMUTFO8ML480C7ZBM7KRH,focus,6002,on,1526520953979
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,initialized,0,,1526520849593
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,window_resize,0,"[1024, 713]",1526520849593
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,focus,45533,off,1526520895126
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,focus,5017,on,1526520900143
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,window_resize,4029,"[1366, 677]",1526520904172
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,focus,4146,off,1526520908318
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,focus,3924,on,1526520912242
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,window_resize,2472,"[1024, 713]",1526520914714
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,focus,1574,off,1526520916288
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,focus,4352,on,1526520920640
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,window_resize,13750,"[1366, 677]",1526520934390
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,focus,13838,off,1526520948228
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,focus,762535,on,1526521710763
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,focus,2468,off,1526521713231
A1O7WUQDKPZGH4:3M0BCWMB8X3Y8810F21LO8WQG7EBWS,focus,8597,on,1526521721828
A3KCZB9IL6CVH:336KAV9KYSZ890W4BAQY8CE2X9ZY2A,initialized,0,,1526520853261
A3KCZB9IL6CVH:336KAV9KYSZ890W4BAQY8CE2X9ZY2A,window_resize,0,"[1024, 721]",1526520853261
A3KCZB9IL6CVH:336KAV9KYSZ890W4BAQY8CE2X9ZY2A,focus,3277,on,1526520856538
AAKL8L5X64LWD:3DQQ64TANIS0C22AY7JMJS1FXBRWPW,initialized,0,,1526520978448
AAKL8L5X64LWD:3DQQ64TANIS0C22AY7JMJS1FXBRWPW,window_resize,0,"[1024, 768]",1526520978448
ACA6KEYX1WRUZ:3X66WABAJYPX8R7NL4IXKMCQYRBG37,initialized,0,,1526521180034
ACA6KEYX1WRUZ:3X66WABAJYPX8R7NL4IXKMCQYRBG37,window_resize,0,"[1028, 778]",1526521180034
A1O0BGHFTMPQM0:3MTMREQS4XPTPYW89O1PTXCKYP2AW5,initialized,0,,1526521297333
A1O0BGHFTMPQM0:3MTMREQS4XPTPYW89O1PTXCKYP2AW5,window_resize,1,"[1024, 718]",1526521297334
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,initialized,0,,1526521377604
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,window_resize,0,"[922, 691]",1526521377604
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,focus,1050,on,1526521378654
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,window_resize,2066,"[1920, 980]",1526521380720
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,window_resize,13394,"[2144, 1094]",1526521394114
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,window_resize,366,"[2400, 1225]",1526521394480
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,window_resize,350,"[2880, 1470]",1526521394830
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,window_resize,352,"[3840, 1960]",1526521395182
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,window_resize,3016,"[2880, 1470]",1526521398198
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,window_resize,650,"[2400, 1225]",1526521398848
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,window_resize,5888,"[1153, 864]",1526521404736
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,focus,21474,off,1526521426210
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,focus,11456,on,1526521437666
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,focus,431022,off,1526521868688
A2LC2DS8OH7NCA:3R2PKQ87NYFCQ4LSHANF1XYCDVIIMF,focus,16154,on,1526521884842
A1EBQ9X6IN5OZC:3X1FV8S5JZYHK0965EO33H49PB6GV6,initialized,0,,1526521984150
A1EBQ9X6IN5OZC:3X1FV8S5JZYHK0965EO33H49PB6GV6,window_resize,1,"[1024, 768]",1526521984151
A1EBQ9X6IN5OZC:3X1FV8S5JZYHK0965EO33H49PB6GV6,focus,753,on,1526521984904
A1EBQ9X6IN5OZC:3X1FV8S5JZYHK0965EO33H49PB6GV6,window_resize,9296,"[1920, 981]",1526521994200
A1EBQ9X6IN5OZC:3X1FV8S5JZYHK0965EO33H49PB6GV6,window_resize,1789,"[1024, 768]",1526521995989
A1EBQ9X6IN5OZC:3X1FV8S5JZYHK0965EO33H49PB6GV6,window_resize,1770,"[1077, 830]",1526521997759
A1EBQ9X6IN5OZC:3X1FV8S5JZYHK0965EO33H49PB6GV6,focus,91616,off,1526522089375
A1EBQ9X6IN5OZC:3X1FV8S5JZYHK0965EO33H49PB6GV6,focus,1369,on,1526522090744
A188SHJZPHE8BA:33OOO72IVJSPQWPCYXS5C8V9UYVTCQ,initialized,0,,1526550858258
A188SHJZPHE8BA:33OOO72IVJSPQWPCYXS5C8V9UYVTCQ,window_resize,0,"[1024, 768]",1526550858258
A3GEHH49HNJM57:3G2UL9A02FLDCHJ4B3C1LCBH9FX764,initialized,0,,1526522073718
A3GEHH49HNJM57:3G2UL9A02FLDCHJ4B3C1LCBH9FX764,window_resize,0,"[1024, 768]",1526522073718
A3GEHH49HNJM57:3G2UL9A02FLDCHJ4B3C1LCBH9FX764,window_resize,2854,"[1600, 809]",1526522076572
A3GEHH49HNJM57:3G2UL9A02FLDCHJ4B3C1LCBH9FX764,window_resize,1973,"[1024, 768]",1526522078545
A1HIQZEC2ER7GS:3PWWM24LHU5TUU5MY6S49ZQ04U182B,initialized,0,,1526522292237
A1HIQZEC2ER7GS:3PWWM24LHU5TUU5MY6S49ZQ04U182B,window_resize,0,"[1024, 728]",1526522292237
A1HIQZEC2ER7GS:3PWWM24LHU5TUU5MY6S49ZQ04U182B,focus,7704,off,1526522299941
A1HIQZEC2ER7GS:3PWWM24LHU5TUU5MY6S49ZQ04U182B,focus,466,on,1526522300407
A20NITCOBY4775:39LOEL67OUCIFC152669S9VSA8138H,initialized,0,,1526522320627
A20NITCOBY4775:39LOEL67OUCIFC152669S9VSA8138H,window_resize,0,"[1024, 721]",1526522320627
A20NITCOBY4775:39LOEL67OUCIFC152669S9VSA8138H,focus,39875,off,1526522360502
A20NITCOBY4775:39LOEL67OUCIFC152669S9VSA8138H,focus,18595,on,1526522379097
A20NITCOBY4775:39LOEL67OUCIFC152669S9VSA8138H,window_resize,2848,"[1366, 677]",1526522381945
A2EKR2ZFO10VMV:3UJ1CZ6IZJW3CB3IUN07OXTD0YZS5W,initialized,0,,1526522503473
A2EKR2ZFO10VMV:3UJ1CZ6IZJW3CB3IUN07OXTD0YZS5W,window_resize,0,"[1024, 752]",1526522503473
A2EKR2ZFO10VMV:3UJ1CZ6IZJW3CB3IUN07OXTD0YZS5W,focus,2174,off,1526522505647
A2EKR2ZFO10VMV:3UJ1CZ6IZJW3CB3IUN07OXTD0YZS5W,focus,1286,on,1526522506933
A2EKR2ZFO10VMV:3UJ1CZ6IZJW3CB3IUN07OXTD0YZS5W,focus,37731,off,1526522544664
A2EKR2ZFO10VMV:3UJ1CZ6IZJW3CB3IUN07OXTD0YZS5W,focus,618,on,1526522545282
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,initialized,0,,1526522710746
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,window_resize,0,"[1024, 768]",1526522710746
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,49783,on,1526522760529
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,105262,off,1526522865791
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,16053,on,1526522881844
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,83381,off,1526522965225
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,195982,on,1526523161207
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,64045,off,1526523225252
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,221145,on,1526523446397
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,11282,off,1526523457679
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,19830,on,1526523477509
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,98614,off,1526523576123
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,146974,on,1526523723097
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,130825,off,1526523853922
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,91688,on,1526523945610
A3EDDSTPCED8I9:35H6S234SC7YPD5LNAX4NSXLI9265O,focus,21075,off,1526523966685
